timestamp,event,temperature,latency
173253642978600,INSERT,18.059328,127799
173253643231700,CALLBACK,22.598415
173253643107700,INSERT,26.467789,124900
173253643361700,CALLBACK,22.587631
173253643233900,INSERT,19.097111,129300
173253643491500,CALLBACK,22.587875
173253643364300,INSERT,17.902309,128300
173253643618700,CALLBACK,22.583929
173253643494000,INSERT,23.135166,125699
173253643745600,CALLBACK,22.574060
173253643621000,INSERT,19.798883,125499
173253643871200,CALLBACK,22.567827
173253643747600,INSERT,23.301338,124399
173253643995200,CALLBACK,22.561911
173253643873300,INSERT,23.077488,123200
173253644117200,CALLBACK,22.569883
173253643997600,INSERT,28.105717,120400
173253644239300,CALLBACK,22.571146
173253644119500,INSERT,21.826838,120800
173253644370000,CALLBACK,22.564304
173253644241200,INSERT,16.114231,130200
173253644491400,CALLBACK,22.556541
173253644372500,INSERT,18.792688,119600
173253644615400,CALLBACK,22.567017
173253644493400,INSERT,25.945465,123299
173253644737000,CALLBACK,22.567060
173253644617800,INSERT,20.998260,120100
173253644859400,CALLBACK,22.568436
173253644739100,INSERT,17.586443,121200
173253644987900,CALLBACK,22.572027
173253644861300,INSERT,26.235237,127899
173253645216000,CALLBACK,22.561357
173253644990400,INSERT,16.585283,232000
173253645619900,CALLBACK,22.568268
173253645225100,INSERT,29.540390,399700
173253645784800,CALLBACK,22.562174
173253645627600,INSERT,22.478714,157800
173253645941200,CALLBACK,22.553474
173253645787400,INSERT,19.293039,154700
173253646123500,CALLBACK,22.549717
173253645943600,INSERT,16.347698,181500
173253646395400,CALLBACK,22.547958
173253646126600,INSERT,27.029480,273500
173253646679500,CALLBACK,22.555117
173253646402600,INSERT,28.932920,282100
173253647065000,CALLBACK,22.549610
173253646687500,INSERT,20.423292,382000
173253647254100,CALLBACK,22.543360
173253647071700,INSERT,19.714195,183600
173253647679900,CALLBACK,22.540009
173253647257500,INSERT,16.959288,427600
173253647992400,CALLBACK,22.542601
173253647687600,INSERT,28.145542,311600
173253648190700,CALLBACK,22.553507
173253648002800,INSERT,28.503067,189000
173253648411900,CALLBACK,22.550825
173253648194300,INSERT,15.150609,219500
173253648608300,CALLBACK,22.555540
173253648415800,INSERT,26.148716,193800
173253648797800,CALLBACK,22.546059
173253648611700,INSERT,15.518662,187500
173253648996900,CALLBACK,22.546511
173253648800700,INSERT,17.254555,198000
173253649188300,CALLBACK,22.551138
173253649000600,INSERT,29.198891,189300
173253649433500,CALLBACK,22.543280
173253649191700,INSERT,19.333782,245100
173253649618200,CALLBACK,22.536890
173253649439600,INSERT,16.252022,180300
173253649799700,CALLBACK,22.546629
173253649622800,INSERT,25.346691,178300
173253649978600,CALLBACK,22.543648
173253649803400,INSERT,15.560320,176600
173253650158500,CALLBACK,22.540031
173253649982000,INSERT,23.796196,284600
173253650448700,CALLBACK,22.540098
173253650269000,INSERT,20.846737,181400
173253650621200,CALLBACK,22.537619
173253650452600,INSERT,21.750389,169700
173253650786800,CALLBACK,22.550783
173253650624000,INSERT,28.391369,163900
173253650963900,CALLBACK,22.542450
173253650789500,INSERT,16.353191,176300
173253651131700,CALLBACK,22.538948
173253650967300,INSERT,18.491928,165700
173253651298000,CALLBACK,22.530024
173253651135000,INSERT,17.461470,164200
173253651463800,CALLBACK,22.524918
173253651300600,INSERT,16.519821,164300
173253651627400,CALLBACK,22.516399
173253651466500,INSERT,17.577745,162800
173253651781400,CALLBACK,22.521877
173253651630600,INSERT,23.799400,151700
173253651966100,CALLBACK,22.510414
173253651784000,INSERT,17.167120,184200
173253652152000,CALLBACK,22.515644
173253651969700,INSERT,22.816095,183100
173253652307400,CALLBACK,22.510143
173253652154800,INSERT,20.566118,153600
173253652459600,CALLBACK,22.517941
173253652309800,INSERT,29.857632,151200
173253652611500,CALLBACK,22.515097
173253652462600,INSERT,26.960814,150100
173253652765700,CALLBACK,22.508692
173253652614300,INSERT,20.422834,152600
173253652932300,CALLBACK,22.507616
173253652768200,INSERT,19.119999,165400
173253653086600,CALLBACK,22.512001
173253652935000,INSERT,23.071537,152700
173253653239700,CALLBACK,22.509493
173253653089200,INSERT,26.694387,151500
173253653385100,CALLBACK,22.502720
173253653242200,INSERT,20.072176,144400
173253653527600,CALLBACK,22.498011
173253653387900,INSERT,17.671591,140800
173253653675500,CALLBACK,22.490950
173253653530000,INSERT,22.761620,146800
173253653822300,CALLBACK,22.489510
173253653678100,INSERT,18.066195,145300
173253653966500,CALLBACK,22.490267
173253653825300,INSERT,25.204779,142100
173253654108900,CALLBACK,22.487953
173253653968700,INSERT,17.799768,141200
173253654254500,CALLBACK,22.497190
173253654111200,INSERT,25.982544,145000
173253654644000,CALLBACK,22.501091
173253654257400,INSERT,27.029938,388700
173253654794800,CALLBACK,22.504078
173253654647400,INSERT,19.109928,148600
173253654942000,CALLBACK,22.512510
173253654797600,INSERT,28.688009,145800
173253655078600,CALLBACK,22.505630
173253654944700,INSERT,15.536973,134900
173253655214100,CALLBACK,22.499216
173253655081100,INSERT,21.625416,134000
173253655348800,CALLBACK,22.500082
173253655216500,INSERT,25.807673,133200
173253655479900,CALLBACK,22.506258
173253655350900,INSERT,21.350750,130099
173253655602500,CALLBACK,22.495443
173253655482200,INSERT,16.655781,121700
173253655728800,CALLBACK,22.507624
173253655605000,INSERT,28.827173,125300
173253655852500,CALLBACK,22.508255
173253655731400,INSERT,23.885464,122500
173253655984000,CALLBACK,22.510695
173253655855200,INSERT,23.995789,130900
173253656110600,CALLBACK,22.502859
173253655987400,INSERT,15.302134,123900
173253656232400,CALLBACK,22.505474
173253656112600,INSERT,21.493576,120600
173253656353800,CALLBACK,22.507622
173253656234300,INSERT,25.019379,120300
173253656478400,CALLBACK,22.509228
173253656355800,INSERT,23.342083,123900
173253656600500,CALLBACK,22.516190
173253656480700,INSERT,23.581043,120900
173253656753200,CALLBACK,22.517216
173253656602700,INSERT,24.022339,151500
173253656891100,CALLBACK,22.516659
173253656755300,INSERT,21.384624,137100
173253657021500,CALLBACK,22.515982
173253656893400,INSERT,19.255501,129200
173253657146500,CALLBACK,22.509403
173253657023800,INSERT,15.211951,123399
173253657273000,CALLBACK,22.511902
173253657148500,INSERT,22.798243,125699
173253657399600,CALLBACK,22.520323
173253657275400,INSERT,23.688162,125599
173253657528700,CALLBACK,22.509701
173253657402400,INSERT,17.536087,127600
173253657656300,CALLBACK,22.505440
173253657531100,INSERT,16.545000,126100
173253657782100,CALLBACK,22.513227
173253657658500,INSERT,25.030823,124600
173253657907700,CALLBACK,22.514984
173253657784200,INSERT,29.029053,124399
173253658033300,CALLBACK,22.508951
173253657909600,INSERT,23.202459,124300
173253658158500,CALLBACK,22.500563
173253658035300,INSERT,16.075777,124000
173253658285000,CALLBACK,22.496492
173253658160600,INSERT,17.074190,125400
173253658431400,CALLBACK,22.487486
173253658305000,INSERT,20.314341,127400
173253658606000,CALLBACK,22.499937
173253658433800,INSERT,29.119236,173800
173253658736900,CALLBACK,22.500954
173253658608700,INSERT,22.941984,129800
173253659130400,CALLBACK,22.488792
173253658739700,INSERT,15.822626,392300
173253659264700,CALLBACK,22.489613
173253659133700,INSERT,16.449324,132400
173253659394100,CALLBACK,22.483112
173253659267700,INSERT,17.310404,127100
173253659522500,CALLBACK,22.487843
173253659396100,INSERT,27.355877,127699
173253659650700,CALLBACK,22.493650
173253659524800,INSERT,24.277321,126799
173253659779400,CALLBACK,22.489178
173253659652700,INSERT,20.012207,127899
173253659906700,CALLBACK,22.499893
173253659781800,INSERT,27.803583,125900
173253660033200,CALLBACK,22.502390
173253659908900,INSERT,28.456373,125800
173253660162100,CALLBACK,22.506348
173253660035900,INSERT,24.872890,127000
173253660293100,CALLBACK,22.504023
173253660164300,INSERT,16.642048,130800
173253660425100,CALLBACK,22.515690
173253660296300,INSERT,27.339855,129999
173253660553400,CALLBACK,22.516594
173253660427700,INSERT,17.535629,126799
173253660679800,CALLBACK,22.511223
173253660555800,INSERT,16.668142,124900
173253660810400,CALLBACK,22.505138
173253660681800,INSERT,22.853176,129800
173253660958600,CALLBACK,22.500511
173253660812700,INSERT,22.811060,147000
173253661089200,CALLBACK,22.506458
173253660961100,INSERT,22.121189,128999
173253661219300,CALLBACK,22.502159
173253661091500,INSERT,19.982452,128899
173253661348900,CALLBACK,22.505190
173253661221600,INSERT,21.494492,128100
173253661985000,CALLBACK,22.493408
173253661351100,INSERT,16.750084,665700
173253662276900,CALLBACK,22.498678
173253662020400,INSERT,23.869442,263000
173253662491600,CALLBACK,22.507534
173253662286800,INSERT,24.578083,207300
173253662679600,CALLBACK,22.513683
173253662496500,INSERT,21.577349,184900
173253662848600,CALLBACK,22.511992
173253662683300,INSERT,24.728233,166700
173253663016400,CALLBACK,22.512087
173253662851500,INSERT,20.752892,166100
173253663292100,CALLBACK,22.525862
173253663019100,INSERT,29.982147,278600
173253663641400,CALLBACK,22.520002
173253663300300,INSERT,21.685385,346200
173253663827900,CALLBACK,22.513271
173253663649500,INSERT,21.998505,179900
173253664010300,CALLBACK,22.510122
173253663831700,INSERT,16.499680,179600
173253664352000,CALLBACK,22.503407
173253664013400,INSERT,19.040804,343700
173253664628700,CALLBACK,22.500616
173253664359600,INSERT,23.686331,273700
173253664861800,CALLBACK,22.507082
173253664635400,INSERT,24.235207,228000
173253665010300,CALLBACK,22.510565
173253664865400,INSERT,27.758720,145900
173253665142400,CALLBACK,22.514980
173253665013000,INSERT,28.301188,130200
173253665351700,CALLBACK,22.521656
173253665144700,INSERT,25.966064,212900
173253665509900,CALLBACK,22.518335
173253665359900,INSERT,19.703665,151100
173253665640000,CALLBACK,22.518774
173253665513100,INSERT,26.956694,127600
173253665767000,CALLBACK,22.514202
173253665642200,INSERT,21.308176,125599
173253665895900,CALLBACK,22.513134
173253665769400,INSERT,22.905361,127799
173253666023800,CALLBACK,22.514351
173253665898400,INSERT,17.713247,126699
173253666147100,CALLBACK,22.505711
173253666026400,INSERT,16.319773,121500
173253666362600,CALLBACK,22.504467
173253666149500,INSERT,28.421581,214800
173253666525800,CALLBACK,22.506067
173253666366400,INSERT,29.810480,161300
173253666702600,CALLBACK,22.503504
173253666529800,INSERT,20.691092,177300
173253666835900,CALLBACK,22.501959
173253666709000,INSERT,16.025879,127300
173253667118600,CALLBACK,22.496851
173253666838300,INSERT,19.234901,282400
173253667247400,CALLBACK,22.503727
173253667122600,INSERT,25.025787,125699
173253667386200,CALLBACK,22.501476
173253667250000,INSERT,19.723808,137500
173253667589100,CALLBACK,22.504025
173253667388600,INSERT,26.953032,202700
173253667728600,CALLBACK,22.491238
173253667593300,INSERT,16.199835,136100
173253667868300,CALLBACK,22.493282
173253667730900,INSERT,23.441420,138900
173253668048500,CALLBACK,22.481302
173253667871100,INSERT,15.909146,182700
173253668202700,CALLBACK,22.474138
173253668056100,INSERT,20.998718,147400
173253668490700,CALLBACK,22.476883
173253668248600,INSERT,20.541397,244399
173253668626100,CALLBACK,22.474092
173253668495000,INSERT,23.117313,132000
173253668762500,CALLBACK,22.468525
173253668628600,INSERT,17.363506,134700
173253668959400,CALLBACK,22.459837
173253668764400,INSERT,19.439070,197300
173253669097000,CALLBACK,22.463694
173253668963700,INSERT,19.066439,134100
173253669230300,CALLBACK,22.468878
173253669099400,INSERT,24.237495,132200
173253669362200,CALLBACK,22.477657
173253669232900,INSERT,29.224525,130300
173253669504200,CALLBACK,22.484558
173253669364600,INSERT,27.288582,141400
173253669634000,CALLBACK,22.480455
173253669507200,INSERT,17.949461,128300
173253669764900,CALLBACK,22.484041
173253669636800,INSERT,27.121037,129600
173253669893900,CALLBACK,22.481232
173253669767700,INSERT,16.496475,128300
173253670033900,CALLBACK,22.475481
173253669897500,INSERT,19.136478,138700
173253670172300,CALLBACK,22.476257
173253670037400,INSERT,27.099979,136500
173253670304700,CALLBACK,22.475368
173253670175100,INSERT,28.503983,130600
173253670434000,CALLBACK,22.467680
173253670307200,INSERT,22.086399,127799
173253670752600,CALLBACK,22.479918
173253670436100,INSERT,29.430525,321500
173253670914300,CALLBACK,22.466385
173253670759700,INSERT,16.193884,157200
173253671143700,CALLBACK,22.465393
173253670918400,INSERT,27.810450,228900
173253671279300,CALLBACK,22.479282
173253671149100,INSERT,29.859005,131000
173253671407900,CALLBACK,22.476433
173253671282200,INSERT,17.662893,127300
173253671537000,CALLBACK,22.468903
173253671411100,INSERT,20.975830,126900
173253671665400,CALLBACK,22.463614
173253671539200,INSERT,17.630848,127400
173253671792200,CALLBACK,22.461449
173253671667700,INSERT,25.074312,125800
173253671925700,CALLBACK,22.467010
173253671794900,INSERT,26.450394,133000
173253672055300,CALLBACK,22.453186
173253671929300,INSERT,15.910977,127300
173253672283000,CALLBACK,22.440895
173253672057900,INSERT,15.133213,227500
173253672421300,CALLBACK,22.444588
173253672287400,INSERT,22.038330,135300
173253672577700,CALLBACK,22.441471
173253672424600,INSERT,17.952208,154500
173253672708600,CALLBACK,22.431683
173253672580500,INSERT,16.793573,129700
173253672836700,CALLBACK,22.429224
173253672711300,INSERT,18.616901,126400
173253672965500,CALLBACK,22.424788
173253672839400,INSERT,16.311991,127799
173253673092500,CALLBACK,22.435398
173253672968400,INSERT,26.613361,125499
173253673225100,CALLBACK,22.436092
173253673095000,INSERT,29.398479,131400
173253673354100,CALLBACK,22.428125
173253673227600,INSERT,20.929136,127400
173253673483000,CALLBACK,22.419582
173253673356300,INSERT,21.330606,127699
173253673614800,CALLBACK,22.422846
173253673485300,INSERT,28.691214,131400
173253673748400,CALLBACK,22.419273
173253673617800,INSERT,22.771233,132000
173253673875300,CALLBACK,22.413965
173253673750900,INSERT,23.973358,125699
173253674015100,CALLBACK,22.425051
173253673877900,INSERT,26.763054,139200
173253674148200,CALLBACK,22.415051
173253674018100,INSERT,16.541338,131900
173253674279200,CALLBACK,22.409096
173253674151200,INSERT,23.251900,129100
173253674414300,CALLBACK,22.403393
173253674281500,INSERT,21.012451,133700
173253674545900,CALLBACK,22.405485
173253674416900,INSERT,23.470718,130400
173253674697500,CALLBACK,22.401417
173253674548400,INSERT,23.125553,151000
173253674934400,CALLBACK,22.400490
173253674703500,INSERT,27.823269,233500
173253675068400,CALLBACK,22.402170
173253674938800,INSERT,25.999939,131200
173253675197400,CALLBACK,22.401897
173253675071400,INSERT,22.396770,126599
173253675327600,CALLBACK,22.414013
173253675199300,INSERT,29.712975,129400
173253675455400,CALLBACK,22.416969
173253675329800,INSERT,27.878658,126599
173253675581400,CALLBACK,22.415653
173253675457600,INSERT,26.644947,125300
173253675704600,CALLBACK,22.410597
173253675584200,INSERT,17.236244,121500
173253675826400,CALLBACK,22.411825
173253675707000,INSERT,27.244637,120300
173253675951500,CALLBACK,22.407825
173253675828400,INSERT,22.007660,124100
173253676073500,CALLBACK,22.397142
173253675953800,INSERT,15.439924,121200
173253676206500,CALLBACK,22.403088
173253676076500,INSERT,28.232521,168900
173253676368500,CALLBACK,22.416054
173253676246600,INSERT,29.330729,122900
173253676490900,CALLBACK,22.412310
173253676370700,INSERT,23.882717,121300
173253676626000,CALLBACK,22.415405
173253676493100,INSERT,20.368816,134200
173253676775200,CALLBACK,22.423571
173253676628700,INSERT,26.931059,147700
173253676903400,CALLBACK,22.427639
173253676777700,INSERT,22.340466,126599
173253677028900,CALLBACK,22.416983
173253676905400,INSERT,18.852200,124399
173253677159700,CALLBACK,22.407555
173253677031000,INSERT,19.504074,129500
173253677290000,CALLBACK,22.415241
173253677161600,INSERT,29.257027,129900
173253677545000,CALLBACK,22.423332
173253677292700,INSERT,25.571001,255399
173253677789800,CALLBACK,22.427557
173253677550600,INSERT,25.326548,241300
173253677935100,CALLBACK,22.428602
173253677794400,INSERT,21.226692,141900
173253678062600,CALLBACK,22.431698
173253677937700,INSERT,21.735283,126100
173253678191200,CALLBACK,22.426512
173253678065200,INSERT,21.940825,127100
173253678333400,CALLBACK,22.421402
173253678193500,INSERT,19.552141,142100
173253678536400,CALLBACK,22.433870
173253678336700,INSERT,29.275795,207300
173253678817000,CALLBACK,22.434641
173253678546800,INSERT,23.217566,275600
173253678996600,CALLBACK,22.439037
173253678825400,INSERT,22.202215,172600
173253679182600,CALLBACK,22.447035
173253678999800,INSERT,29.869076,184000
173253679350300,CALLBACK,22.445564
173253679185300,INSERT,24.349651,166200
173253679516400,CALLBACK,22.439190
173253679353200,INSERT,21.943113,164400
173253679719400,CALLBACK,22.440340
173253679549900,INSERT,23.116856,193800
173253679993100,CALLBACK,22.446793
173253679748300,INSERT,24.043856,246899
173253680177900,CALLBACK,22.454731
173253679997200,INSERT,26.485641,182300
173253680351400,CALLBACK,22.447996
173253680181100,INSERT,15.291604,171500
173253680522300,CALLBACK,22.450062
173253680354200,INSERT,17.582781,169200
173253680733500,CALLBACK,22.443974
173253680525300,INSERT,15.774560,209800
173253680929200,CALLBACK,22.444866
173253680737000,INSERT,24.920500,193500
173253681103600,CALLBACK,22.455458
173253680932400,INSERT,27.062441,172800
173253681272000,CALLBACK,22.455425
173253681107000,INSERT,27.168644,166200
173253681465500,CALLBACK,22.460669
173253681274800,INSERT,28.956724,192200
173253681669300,CALLBACK,22.458384
173253681468900,INSERT,19.667044,201500
173253681894800,CALLBACK,22.458239
173253681672500,INSERT,29.626453,228700
173253682044700,CALLBACK,22.454649
173253681903700,INSERT,15.030671,141400
173253682177200,CALLBACK,22.447550
173253682047200,INSERT,15.804773,130900
173253682309300,CALLBACK,22.447266
173253682179400,INSERT,21.515549,130800
173253682442700,CALLBACK,22.438393
173253682311700,INSERT,20.796839,132000
173253682574600,CALLBACK,22.447617
173253682445400,INSERT,24.681995,130099
173253682705200,CALLBACK,22.446875
173253682577000,INSERT,27.433699,128999
173253682836900,CALLBACK,22.459070
173253682707200,INSERT,29.681845,130700
173253683043100,CALLBACK,22.450294
173253682839100,INSERT,17.758568,205900
173253683185100,CALLBACK,22.460054
173253683046500,INSERT,27.571947,139800
173253683318200,CALLBACK,22.459917
173253683188000,INSERT,27.973877,131200
173253683506700,CALLBACK,22.464598
173253683320600,INSERT,28.819391,188200
173253683654400,CALLBACK,22.462652
173253683510200,INSERT,22.903072,145900
173253683909800,CALLBACK,22.462482
173253683657600,INSERT,19.962769,254300
173253684045700,CALLBACK,22.465124
173253683913800,INSERT,25.833767,132900
173253684178000,CALLBACK,22.468441
173253684048500,INSERT,24.620655,130600
173253684322000,CALLBACK,22.476866
173253684180400,INSERT,23.908810,143100
173253684457100,CALLBACK,22.465191
173253684324700,INSERT,17.056795,133800
173253684653800,CALLBACK,22.463223
173253684459800,INSERT,18.189337,196400
173253684789800,CALLBACK,22.463678
173253684658000,INSERT,24.713585,133000
173253684920200,CALLBACK,22.467936
173253684792500,INSERT,22.918636,128899
173253685049600,CALLBACK,22.470457
173253684922500,INSERT,19.846951,128500
173253685183000,CALLBACK,22.470520
173253685052400,INSERT,17.304453,131800
173253685448700,CALLBACK,22.481960
173253685321200,INSERT,29.085361,128700
173253685582100,CALLBACK,22.474220
173253685451400,INSERT,22.147282,143100
173253686107500,CALLBACK,22.473301
173253685597000,INSERT,22.663198,517600
173253686281800,CALLBACK,22.486662
173253686116700,INSERT,29.764702,168000
173253686410000,CALLBACK,22.495224
173253686287000,INSERT,26.742912,123800
173253686541200,CALLBACK,22.487267
173253686412400,INSERT,20.769829,129999
173253686776300,CALLBACK,22.476997
173253686544000,INSERT,16.881008,234400
173253686929100,CALLBACK,22.478096
173253686780300,INSERT,17.231209,150500
173253687057200,CALLBACK,22.480312
173253686932400,INSERT,17.835474,126500
173253687183900,CALLBACK,22.482962
173253687060300,INSERT,25.436872,124600
173253687307900,CALLBACK,22.489599
173253687186100,INSERT,28.760796,123100
173253687552700,CALLBACK,22.493490
173253687310600,INSERT,24.801477,244200
173253687707200,CALLBACK,22.492737
173253687556400,INSERT,27.953276,151800
173253687940600,CALLBACK,22.500275
173253687709700,INSERT,24.250313,237500
173253688123300,CALLBACK,22.497740
173253687977000,INSERT,26.883907,148800
173253688262800,CALLBACK,22.502342
173253688127700,INSERT,25.563219,136600
173253688391800,CALLBACK,22.505806
173253688265700,INSERT,28.820765,127000
173253688523700,CALLBACK,22.493816
173253688394200,INSERT,16.553240,130600
173253688655500,CALLBACK,22.488935
173253688526000,INSERT,22.161015,130700
173253688860000,CALLBACK,22.493063
173253688657900,INSERT,27.455671,209800
173253689196100,CALLBACK,22.491430
173253688869800,INSERT,17.108524,330400
173253689334200,CALLBACK,22.481482
173253689203400,INSERT,18.376568,131400
173253689630000,CALLBACK,22.473661
173253689337000,INSERT,15.876644,298400
173253689809500,CALLBACK,22.466740
173253689637400,INSERT,21.009247,174500
173253689943600,CALLBACK,22.453783
173253689814400,INSERT,15.578630,129700
173253690083000,CALLBACK,22.443415
173253689946100,INSERT,15.876186,138300
173253690215200,CALLBACK,22.443449
173253690085800,INSERT,28.737450,130200
173253690409000,CALLBACK,22.442867
173253690217200,INSERT,29.072542,193900
173253690708900,CALLBACK,22.442129
173253690413000,INSERT,23.280281,301000
173253690904900,CALLBACK,22.448570
173253690716400,INSERT,26.621143,192300
173253691042100,CALLBACK,22.441233
173253690911300,INSERT,16.395763,131700
173253691171600,CALLBACK,22.443285
173253691045000,INSERT,17.114475,127600
173253691420100,CALLBACK,22.449024
173253691173800,INSERT,24.017303,251900
173253691594000,CALLBACK,22.450073
173253691428200,INSERT,16.057467,166900
173253691784100,CALLBACK,22.455229
173253691597400,INSERT,24.421064,190700
173253691925200,CALLBACK,22.450552
173253691790500,INSERT,15.197302,135300
173253692204100,CALLBACK,22.445173
173253691927900,INSERT,19.810328,281300
173253692526100,CALLBACK,22.450684
173253692211500,INSERT,24.013184,317100
173253692662800,CALLBACK,22.462570
173253692531400,INSERT,28.173925,132200
173253692796500,CALLBACK,22.457035
173253692665300,INSERT,15.210578,132700
173253692926400,CALLBACK,22.457157
173253692799300,INSERT,18.561968,128000
173253693055400,CALLBACK,22.464573
173253692928800,INSERT,23.563646,128000
173253693246500,CALLBACK,22.468962
173253693057900,INSERT,20.572069,191400
173253693384300,CALLBACK,22.465956
173253693251300,INSERT,24.465012,133900
173253693540000,CALLBACK,22.459324
173253693386600,INSERT,17.653278,154400
173253693704200,CALLBACK,22.451689
173253693542600,INSERT,17.123631,162800
173253693956600,CALLBACK,22.450596
173253693707200,INSERT,18.197577,252600
173253694102800,CALLBACK,22.440620
173253693961500,INSERT,19.236275,153600
173253694246800,CALLBACK,22.436054
173253694117800,INSERT,17.686239,129900
173253694466200,CALLBACK,22.445938
173253694249100,INSERT,27.095402,223000
173253694638000,CALLBACK,22.449594
173253694474500,INSERT,23.727074,164300
173253694796600,CALLBACK,22.453138
173253694640900,INSERT,29.357281,156800
173253694957700,CALLBACK,22.445673
173253694799400,INSERT,18.090000,159400
173253695118700,CALLBACK,22.438465
173253694960600,INSERT,20.919523,159300
173253695279100,CALLBACK,22.429197
173253695121400,INSERT,20.144505,850400
173253696200400,CALLBACK,22.428795
173253695979300,INSERT,22.440718,223100
173253696372900,CALLBACK,22.442251
173253696204500,INSERT,28.813898,169800
173253696568600,CALLBACK,22.447229
173253696376200,INSERT,27.879116,196600
173253696706300,CALLBACK,22.439991
173253696574900,INSERT,19.716484,131800
173253696865100,CALLBACK,22.442423
173253696708800,INSERT,28.844570,158300
173253697072300,CALLBACK,22.436546
173253696868600,INSERT,19.818110,205700
173253697208200,CALLBACK,22.439192
173253697076100,INSERT,22.491531,133000
173253697334900,CALLBACK,22.433378
173253697210400,INSERT,18.187048,125599
173253697644300,CALLBACK,22.437950
173253697337400,INSERT,25.954620,312300
173253697847700,CALLBACK,22.437344
173253697651900,INSERT,22.594074,196800
173253698047100,CALLBACK,22.446310
173253697850800,INSERT,26.836300,197700
173253698321800,CALLBACK,22.453587
173253698050500,INSERT,27.165897,276500
173253698542100,CALLBACK,22.447412
173253698329500,INSERT,22.893459,214600
173253698733800,CALLBACK,22.439415
173253698546100,INSERT,20.415968,189600
173253698924500,CALLBACK,22.436619
173253698737400,INSERT,21.662954,188700
173253699134000,CALLBACK,22.439419
173253698928000,INSERT,20.180670,208200
173253699318800,CALLBACK,22.450659
173253699138000,INSERT,29.240089,182100
173253699501200,CALLBACK,22.454397
173253699321900,INSERT,21.557207,180900
173253699686200,CALLBACK,22.461637
173253699504300,INSERT,28.624378,183600
173253699876100,CALLBACK,22.457041
173253699689800,INSERT,25.361797,188400
173253700104900,CALLBACK,22.457027
173253699880000,INSERT,18.856319,227100
173253700300700,CALLBACK,22.460793
173253700109000,INSERT,27.182837,193500
173253700523300,CALLBACK,22.461353
173253700304800,INSERT,28.469193,221600
173253700827100,CALLBACK,22.460024
173253700527900,INSERT,20.220039,305400
173253701158400,CALLBACK,22.460201
173253700836000,INSERT,22.416912,328100
173253701336900,CALLBACK,22.449358
173253701166700,INSERT,18.138523,171100
173253701501300,CALLBACK,22.443039
173253701340100,INSERT,17.556231,162600
173253701667500,CALLBACK,22.442900
173253701504400,INSERT,26.501663,164300
173253701833100,CALLBACK,22.442539
173253701670500,INSERT,24.731895,163600
173253701996500,CALLBACK,22.440149
173253701835800,INSERT,17.353893,161800
173253702161300,CALLBACK,22.430140
173253701999100,INSERT,17.511826,163300
173253702322200,CALLBACK,22.429491
173253702164100,INSERT,15.572222,159100
173253702483800,CALLBACK,22.425093
173253702324800,INSERT,25.459305,160300
173253702647400,CALLBACK,22.422447
173253702486800,INSERT,22.083195,162100
173253702828500,CALLBACK,22.432497
173253702650400,INSERT,25.394299,179900
173253703082900,CALLBACK,22.427250
173253702831700,INSERT,22.313456,256600
173253703260900,CALLBACK,22.439596
173253703090800,INSERT,29.300974,171100
173253703428300,CALLBACK,22.438818
173253703263900,INSERT,27.691427,165300
173253703593600,CALLBACK,22.434143
173253703431000,INSERT,19.191412,164100
173253703761800,CALLBACK,22.433861
173253703596600,INSERT,17.987457,166400
173253703928200,CALLBACK,22.433628
173253703764600,INSERT,24.271370,164700
173253704132900,CALLBACK,22.434580
173253703931000,INSERT,27.222206,204000
173253704310700,CALLBACK,22.439928
173253704136500,INSERT,21.014740,175300
173253704479700,CALLBACK,22.432369
173253704314000,INSERT,15.051729,166700
173253704650600,CALLBACK,22.435261
173253704482500,INSERT,29.139835,169200
173253704827500,CALLBACK,22.438894
173253704653500,INSERT,28.446760,175800
173253705000400,CALLBACK,22.427227
173253704830700,INSERT,17.810755,171100
173253705171000,CALLBACK,22.431068
173253705003400,INSERT,29.380627,168700
173253705339600,CALLBACK,22.433393
173253705173900,INSERT,28.635365,167000
173253705511500,CALLBACK,22.428762
173253705342400,INSERT,17.625813,170300
173253705679700,CALLBACK,22.438969
173253705514600,INSERT,26.954863,166000
173253705845600,CALLBACK,22.439398
173253705682200,INSERT,27.869045,164200
173253706009900,CALLBACK,22.450039
173253705847800,INSERT,27.506485,163300
173253706192700,CALLBACK,22.442150
173253706012400,INSERT,16.701101,181600
173253706419200,CALLBACK,22.439240
173253706251900,INSERT,16.556444,169300
173253706591600,CALLBACK,22.451113
173253706422900,INSERT,26.889858,170100
173253706764200,CALLBACK,22.455816
173253706594800,INSERT,27.036804,170300
173253707013700,CALLBACK,22.456507
173253706767000,INSERT,28.129978,252600
173253707201400,CALLBACK,22.467741
173253707022000,INSERT,27.827847,181600
173253707375800,CALLBACK,22.460974
173253707206200,INSERT,19.561296,170700
173253707544600,CALLBACK,22.454905
173253707379000,INSERT,20.101475,167300
173253707712300,CALLBACK,22.463934
173253707547700,INSERT,29.083988,165400
173253707880600,CALLBACK,22.474289
173253707714800,INSERT,29.354992,167200
173253708050800,CALLBACK,22.466194
173253707883500,INSERT,17.311319,169200
173253708245900,CALLBACK,22.465683
173253708054400,INSERT,18.364208,194000
173253708418000,CALLBACK,22.469227
173253708250000,INSERT,19.237648,169500
173253708591200,CALLBACK,22.459658
173253708421200,INSERT,15.617085,171700
173253708764800,CALLBACK,22.448906
